Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Palm_tip_x,Thumb_tip_x,Index_tip_x,Middle_tip_x,Ring_tip_x,Pinky_tip_x,Palm_tip_y,Thumb_tip_y,Index_tip_y,Middle_tip_y,Ring_tip_y,Pinky_tip_y,Palm_tip_z,Thumb_tip_z,Index_tip_z,Middle_tip_z,Ring_tip_z,Pinky_tip_z
2,15,4,-3,-4,0,0,0,-11.775010108947754,80.00039672851562,31.242624282836914,37.395477294921875,8.221890449523926,-21.133499145507812,23.703157424926758,14.36417293548584,-57.513526916503906,-58.57249069213867,-60.309234619140625,-45.742095947265625,114.96451568603516,119.69456481933594,103.71835327148438,97.28801727294922,90.12822723388672,79.01136779785156
4,19,16,7,2,0,-1,-1,-11.775010108947754,80.00039672851562,31.242624282836914,37.395477294921875,8.221890449523926,-21.133499145507812,23.703157424926758,14.36417293548584,-57.513526916503906,-58.57249069213867,-60.309234619140625,-45.742095947265625,114.96451568603516,119.69456481933594,103.71835327148438,97.28801727294922,90.12822723388672,79.01136779785156
-2,-3,3,14,-4,-1,-4,1,-11.775010108947754,80.00039672851562,31.242624282836914,37.395477294921875,8.221890449523926,-21.133499145507812,23.703157424926758,14.36417293548584,-57.513526916503906,-58.57249069213867,-60.309234619140625,-45.742095947265625,114.96451568603516,119.69456481933594,103.71835327148438,97.28801727294922,90.12822723388672,79.01136779785156
-3,-20,-12,-43,-4,2,-1,-3,-11.775010108947754,80.00039672851562,31.242624282836914,37.395477294921875,8.221890449523926,-21.133499145507812,23.703157424926758,14.36417293548584,-57.513526916503906,-58.57249069213867,-60.309234619140625,-45.742095947265625,114.96451568603516,119.69456481933594,103.71835327148438,97.28801727294922,90.12822723388672,79.01136779785156
-5,3,-5,12,17,6,-1,-2,-11.74744701385498,80.25782775878906,31.275184631347656,37.42892074584961,8.259312629699707,-21.105079650878906,23.684410095214844,14.728474617004395,-57.530094146728516,-58.5867919921875,-60.323211669921875,-45.761993408203125,114.96636962890625,119.92002868652344,103.72740173339844,97.29693603515625,90.12835693359375,79.00199127197266
-8,-17,12,6,-6,4,0,-1,-11.74744701385498,80.25782775878906,31.275184631347656,37.42892074584961,8.259312629699707,-21.105079650878906,23.684410095214844,14.728474617004395,-57.530094146728516,-58.5867919921875,-60.323211669921875,-45.761993408203125,114.96636962890625,119.92002868652344,103.72740173339844,97.29693603515625,90.12835693359375,79.00199127197266
-3,-23,-12,1,-3,-1,-1,-1,-11.74744701385498,80.25782775878906,31.275184631347656,37.42892074584961,8.259312629699707,-21.105079650878906,23.684410095214844,14.728474617004395,-57.530094146728516,-58.5867919921875,-60.323211669921875,-45.761993408203125,114.96636962890625,119.92002868652344,103.72740173339844,97.29693603515625,90.12835693359375,79.00199127197266
10,39,-14,-19,-1,-5,1,4,-11.74744701385498,80.25782775878906,31.275184631347656,37.42892074584961,8.259312629699707,-21.105079650878906,23.684410095214844,14.728474617004395,-57.530094146728516,-58.5867919921875,-60.323211669921875,-45.761993408203125,114.96636962890625,119.92002868652344,103.72740173339844,97.29693603515625,90.12835693359375,79.00199127197266
-8,-12,-1,8,2,-2,0,-4,-11.719919204711914,80.47291564941406,31.308944702148438,37.462772369384766,8.298072814941406,-21.078144073486328,23.666213989257812,15.006597518920898,-57.54585647583008,-58.59658432006836,-60.33707046508789,-45.782047271728516,114.96731567382812,120.07107543945312,103.7362060546875,97.30181884765625,90.12989044189453,78.99150085449219
1,-12,0,1,-1,-3,-1,-1,-11.719919204711914,80.47291564941406,31.308944702148438,37.462772369384766,8.298072814941406,-21.078144073486328,23.666213989257812,15.006597518920898,-57.54585647583008,-58.59658432006836,-60.33707046508789,-45.782047271728516,114.96731567382812,120.07107543945312,103.7362060546875,97.30181884765625,90.12989044189453,78.99150085449219
-1,4,0,-4,-4,2,2,0,-11.719919204711914,80.47291564941406,31.308944702148438,37.462772369384766,8.298072814941406,-21.078144073486328,23.666213989257812,15.006597518920898,-57.54585647583008,-58.59658432006836,-60.33707046508789,-45.782047271728516,114.96731567382812,120.07107543945312,103.7362060546875,97.30181884765625,90.12989044189453,78.99150085449219
-4,-16,-8,0,3,-1,-4,-4,-11.719919204711914,80.47291564941406,31.308944702148438,37.462772369384766,8.298072814941406,-21.078144073486328,23.666213989257812,15.006597518920898,-57.54585647583008,-58.59658432006836,-60.33707046508789,-45.782047271728516,114.96731567382812,120.07107543945312,103.7362060546875,97.30181884765625,90.12989044189453,78.99150085449219
0,2,-7,1,-6,-3,1,-2,-11.695106506347656,80.71348571777344,31.339630126953125,37.493072509765625,8.333555221557617,-21.05221176147461,23.64981460571289,15.370266914367676,-57.56005859375,-58.60355758666992,-60.34601593017578,-45.79844284057617,114.96817016601562,120.25978088378906,103.7440185546875,97.30487060546875,90.1273422241211,78.98030090332031
-2,-22,5,-6,4,1,1,2,-11.695106506347656,80.71348571777344,31.339630126953125,37.493072509765625,8.333555221557617,-21.05221176147461,23.64981460571289,15.370266914367676,-57.56005859375,-58.60355758666992,-60.34601593017578,-45.79844284057617,114.96817016601562,120.25978088378906,103.7440185546875,97.30487060546875,90.1273422241211,78.98030090332031
1,13,13,19,-2,-2,-1,-2,-11.695106506347656,80.71348571777344,31.339630126953125,37.493072509765625,8.333555221557617,-21.05221176147461,23.64981460571289,15.370266914367676,-57.56005859375,-58.60355758666992,-60.34601593017578,-45.79844284057617,114.96817016601562,120.25978088378906,103.7440185546875,97.30487060546875,90.1273422241211,78.98030090332031
-4,15,-9,-15,0,-5,-3,-2,-11.695106506347656,80.71348571777344,31.339630126953125,37.493072509765625,8.333555221557617,-21.05221176147461,23.64981460571289,15.370266914367676,-57.56005859375,-58.60355758666992,-60.34601593017578,-45.79844284057617,114.96817016601562,120.25978088378906,103.7440185546875,97.30487060546875,90.1273422241211,78.98030090332031
-3,-6,2,1,3,3,2,3,-11.657990455627441,80.90351104736328,31.377788543701172,37.53070831298828,8.376555442810059,-21.017154693603516,23.632585525512695,15.614648818969727,-57.57713317871094,-58.612003326416016,-60.356040954589844,-45.811988830566406,114.9755630493164,120.3923568725586,103.75455474853516,97.30850982666016,90.12933349609375,78.97265625
-1,11,2,-3,-1,1,-2,-1,-11.657990455627441,80.90351104736328,31.377788543701172,37.53070831298828,8.376555442810059,-21.017154693603516,23.632585525512695,15.614648818969727,-57.57713317871094,-58.612003326416016,-60.356040954589844,-45.811988830566406,114.9755630493164,120.3923568725586,103.75455474853516,97.30850982666016,90.12933349609375,78.97265625
-3,-4,-13,14,-3,-5,-6,-5,-11.621818542480469,81.05400085449219,31.417911529541016,37.5706672668457,8.421053886413574,-20.98567771911621,23.61176300048828,15.787070274353027,-57.596683502197266,-58.62033462524414,-60.37269592285156,-45.83435821533203,114.9827880859375,120.50450134277344,103.76819610595703,97.31094360351562,90.13790130615234,78.96916961669922
-2,13,-1,-10,0,-2,1,-1,-11.621818542480469,81.05400085449219,31.417911529541016,37.5706672668457,8.421053886413574,-20.98567771911621,23.61176300048828,15.787070274353027,-57.596683502197266,-58.62033462524414,-60.37269592285156,-45.83435821533203,114.9827880859375,120.50450134277344,103.76819610595703,97.31094360351562,90.13790130615234,78.96916961669922
-3,-31,-15,-10,3,2,-2,0,-11.621818542480469,81.05400085449219,31.417911529541016,37.5706672668457,8.421053886413574,-20.98567771911621,23.61176300048828,15.787070274353027,-57.596683502197266,-58.62033462524414,-60.37269592285156,-45.83435821533203,114.9827880859375,120.50450134277344,103.76819610595703,97.31094360351562,90.13790130615234,78.96916961669922
-14,2,-1,3,-5,-2,1,-2,-11.621818542480469,81.05400085449219,31.417911529541016,37.5706672668457,8.421053886413574,-20.98567771911621,23.61176300048828,15.787070274353027,-57.596683502197266,-58.62033462524414,-60.37269592285156,-45.83435821533203,114.9827880859375,120.50450134277344,103.76819610595703,97.31094360351562,90.13790130615234,78.96916961669922
1,10,-7,-9,-7,-11,-7,-1,-11.595663070678711,81.19959259033203,31.44409942626953,37.59760284423828,8.453328132629395,-20.964588165283203,23.598777770996094,15.97994327545166,-57.61073684692383,-58.62561798095703,-60.383243560791016,-45.84745788574219,114.98177337646484,120.62744903564453,103.77848052978516,97.31127166748047,90.14154815673828,78.95591735839844
0,1,-11,1,0,1,-2,1,-11.595663070678711,81.19959259033203,31.44409942626953,37.59760284423828,8.453328132629395,-20.964588165283203,23.598777770996094,15.97994327545166,-57.61073684692383,-58.62561798095703,-60.383243560791016,-45.84745788574219,114.98177337646484,120.62744903564453,103.77848052978516,97.31127166748047,90.14154815673828,78.95591735839844
-3,-16,8,11,5,4,-2,-6,-11.595663070678711,81.19959259033203,31.44409942626953,37.59760284423828,8.453328132629395,-20.964588165283203,23.598777770996094,15.97994327545166,-57.61073684692383,-58.62561798095703,-60.383243560791016,-45.84745788574219,114.98177337646484,120.62744903564453,103.77848052978516,97.31127166748047,90.14154815673828,78.95591735839844
3,28,20,11,3,0,1,-3,-11.595663070678711,81.19959259033203,31.44409942626953,37.59760284423828,8.453328132629395,-20.964588165283203,23.598777770996094,15.97994327545166,-57.61073684692383,-58.62561798095703,-60.383243560791016,-45.84745788574219,114.98177337646484,120.62744903564453,103.77848052978516,97.31127166748047,90.14154815673828,78.95591735839844
-5,13,-1,7,3,-3,0,1,-11.57210636138916,81.3371810913086,31.46772003173828,37.62199020385742,8.484840393066406,-20.944961547851562,23.58638572692871,16.168750762939453,-57.62428665161133,-58.63216018676758,-60.389862060546875,-45.859375,114.98089599609375,120.74671173095703,103.78665924072266,97.31292724609375,90.14193725585938,78.94303894042969
7,-4,-8,-26,-8,-2,-1,0,-11.57210636138916,81.3371810913086,31.46772003173828,37.62199020385742,8.484840393066406,-20.944961547851562,23.58638572692871,16.168750762939453,-57.62428665161133,-58.63216018676758,-60.389862060546875,-45.859375,114.98089599609375,120.74671173095703,103.78665924072266,97.31292724609375,90.14193725585938,78.94303894042969
-2,5,1,9,3,-3,0,-2,-11.54409408569336,81.44886779785156,31.48841667175293,37.642799377441406,8.513338088989258,-20.928321838378906,23.573762893676758,16.30020523071289,-57.641937255859375,-58.64390563964844,-60.39707565307617,-45.873313903808594,114.98051452636719,120.83171844482422,103.79524993896484,97.31539154052734,90.14168548583984,78.93669891357422
-9,10,-17,1,2,-5,-7,-2,-11.54409408569336,81.44886779785156,31.48841667175293,37.642799377441406,8.513338088989258,-20.928321838378906,23.573762893676758,16.30020523071289,-57.641937255859375,-58.64390563964844,-60.39707565307617,-45.873313903808594,114.98051452636719,120.83171844482422,103.79524993896484,97.31539154052734,90.14168548583984,78.93669891357422
0,15,4,14,7,4,3,1,-11.54409408569336,81.44886779785156,31.48841667175293,37.642799377441406,8.513338088989258,-20.928321838378906,23.573762893676758,16.30020523071289,-57.641937255859375,-58.64390563964844,-60.39707565307617,-45.873313903808594,114.98051452636719,120.83171844482422,103.79524993896484,97.31539154052734,90.14168548583984,78.93669891357422
1,-17,14,-8,-8,-4,-4,3,-11.54409408569336,81.44886779785156,31.48841667175293,37.642799377441406,8.513338088989258,-20.928321838378906,23.573762893676758,16.30020523071289,-57.641937255859375,-58.64390563964844,-60.39707565307617,-45.873313903808594,114.98051452636719,120.83171844482422,103.79524993896484,97.31539154052734,90.14168548583984,78.93669891357422
7,39,12,-6,-5,-4,-3,-1,-11.51295280456543,81.54309844970703,31.51457405090332,37.6676139831543,8.54696273803711,-20.910173416137695,23.558439254760742,16.390634536743164,-57.6605339050293,-58.65738296508789,-60.40753936767578,-45.89086151123047,114.98709106445312,120.90362548828125,103.80835723876953,97.3214340209961,90.14957427978516,78.93763732910156
0,4,5,-6,-1,3,0,-2,-11.51295280456543,81.54309844970703,31.51457405090332,37.6676139831543,8.54696273803711,-20.910173416137695,23.558439254760742,16.390634536743164,-57.6605339050293,-58.65738296508789,-60.40753936767578,-45.89086151123047,114.98709106445312,120.90362548828125,103.80835723876953,97.3214340209961,90.14957427978516,78.93763732910156
-6,-5,-14,2,-4,-4,-3,-4,-11.51295280456543,81.54309844970703,31.51457405090332,37.6676139831543,8.54696273803711,-20.910173416137695,23.558439254760742,16.390634536743164,-57.6605339050293,-58.65738296508789,-60.40753936767578,-45.89086151123047,114.98709106445312,120.90362548828125,103.80835723876953,97.3214340209961,90.14957427978516,78.93763732910156
-2,-2,-1,4,1,-1,-2,2,-11.51295280456543,81.54309844970703,31.51457405090332,37.6676139831543,8.54696273803711,-20.910173416137695,23.558439254760742,16.390634536743164,-57.6605339050293,-58.65738296508789,-60.40753936767578,-45.89086151123047,114.98709106445312,120.90362548828125,103.80835723876953,97.3214340209961,90.14957427978516,78.93763732910156
0,7,4,-6,-6,-12,-6,1,-11.48470401763916,81.62416076660156,31.53800392150879,37.69031524658203,8.581155776977539,-20.899147033691406,23.544540405273438,16.4752254486084,-57.67778015136719,-58.66766357421875,-60.41277313232422,-45.90687561035156,114.99305725097656,120.97021484375,103.81986999511719,97.32494354248047,90.15361022949219,78.93319702148438
2,-26,-13,5,3,8,8,0,-11.48470401763916,81.62416076660156,31.53800392150879,37.69031524658203,8.581155776977539,-20.899147033691406,23.544540405273438,16.4752254486084,-57.67778015136719,-58.66766357421875,-60.41277313232422,-45.90687561035156,114.99305725097656,120.97021484375,103.81986999511719,97.32494354248047,90.15361022949219,78.93319702148438
0,31,14,-6,2,3,2,1,-11.48470401763916,81.62416076660156,31.53800392150879,37.69031524658203,8.581155776977539,-20.899147033691406,23.544540405273438,16.4752254486084,-57.67778015136719,-58.66766357421875,-60.41277313232422,-45.90687561035156,114.99305725097656,120.97021484375,103.81986999511719,97.32494354248047,90.15361022949219,78.93319702148438
-3,13,14,-7,4,1,-2,-4,-11.48470401763916,81.62416076660156,31.53800392150879,37.69031524658203,8.581155776977539,-20.899147033691406,23.544540405273438,16.4752254486084,-57.67778015136719,-58.66766357421875,-60.41277313232422,-45.90687561035156,114.99305725097656,120.97021484375,103.81986999511719,97.32494354248047,90.15361022949219,78.93319702148438
1,0,-4,4,1,0,-2,0,-11.459976196289062,81.68172454833984,31.554349899291992,37.706600189208984,8.604754447937012,-20.894033432006836,23.53346824645996,16.51535987854004,-57.69303512573242,-58.676429748535156,-60.41864776611328,-45.91635513305664,115.0014419555664,121.01494598388672,103.8291244506836,97.32572174072266,90.15907287597656,78.92789459228516
0,-3,0,-3,-4,-4,-1,-1,-11.459976196289062,81.68172454833984,31.554349899291992,37.706600189208984,8.604754447937012,-20.894033432006836,23.53346824645996,16.51535987854004,-57.69303512573242,-58.676429748535156,-60.41864776611328,-45.91635513305664,115.0014419555664,121.01494598388672,103.8291244506836,97.32572174072266,90.15907287597656,78.92789459228516
-4,-5,-2,-2,-7,-3,-2,-5,-11.439908027648926,81.72731018066406,31.560808181762695,37.71278381347656,8.615612983703613,-20.8961238861084,23.52318572998047,16.53911590576172,-57.70863723754883,-58.68454360961914,-60.42532730102539,-45.92048263549805,115.01615142822266,121.04991149902344,103.83574676513672,97.32081604003906,90.16535949707031,78.92662048339844
3,5,-7,3,5,2,1,-1,-11.439908027648926,81.72731018066406,31.560808181762695,37.71278381347656,8.615612983703613,-20.8961238861084,23.52318572998047,16.53911590576172,-57.70863723754883,-58.68454360961914,-60.42532730102539,-45.92048263549805,115.01615142822266,121.04991149902344,103.83574676513672,97.32081604003906,90.16535949707031,78.92662048339844
4,3,9,15,12,0,1,3,-11.439908027648926,81.72731018066406,31.560808181762695,37.71278381347656,8.615612983703613,-20.8961238861084,23.52318572998047,16.53911590576172,-57.70863723754883,-58.68454360961914,-60.42532730102539,-45.92048263549805,115.01615142822266,121.04991149902344,103.83574676513672,97.32081604003906,90.16535949707031,78.92662048339844
-5,3,2,-13,-5,0,7,0,-11.439908027648926,81.72731018066406,31.560808181762695,37.71278381347656,8.615612983703613,-20.8961238861084,23.52318572998047,16.53911590576172,-57.70863723754883,-58.68454360961914,-60.42532730102539,-45.92048263549805,115.01615142822266,121.04991149902344,103.83574676513672,97.32081604003906,90.16535949707031,78.92662048339844
-1,-5,7,9,-4,-1,1,-2,-11.426423072814941,81.75785064697266,31.560123443603516,37.711822509765625,8.622932434082031,-20.90224266052246,23.512784957885742,16.54414176940918,-57.7246208190918,-58.69871520996094,-60.43003463745117,-45.92399978637695,115.03108215332031,121.07826232910156,103.84330749511719,97.32360076904297,90.17249298095703,78.92604064941406
1,3,-1,-4,-3,-1,-1,0,-11.426423072814941,81.75785064697266,31.560123443603516,37.711822509765625,8.622932434082031,-20.90224266052246,23.512784957885742,16.54414176940918,-57.7246208190918,-58.69871520996094,-60.43003463745117,-45.92399978637695,115.03108215332031,121.07826232910156,103.84330749511719,97.32360076904297,90.17249298095703,78.92604064941406
-1,2,4,1,0,0,-3,-1,-11.426423072814941,81.75785064697266,31.560123443603516,37.711822509765625,8.622932434082031,-20.90224266052246,23.512784957885742,16.54414176940918,-57.7246208190918,-58.69871520996094,-60.43003463745117,-45.92399978637695,115.03108215332031,121.07826232910156,103.84330749511719,97.32360076904297,90.17249298095703,78.92604064941406
4,10,-9,6,0,2,3,-2,-11.426423072814941,81.75785064697266,31.560123443603516,37.711822509765625,8.622932434082031,-20.90224266052246,23.512784957885742,16.54414176940918,-57.7246208190918,-58.69871520996094,-60.43003463745117,-45.92399978637695,115.03108215332031,121.07826232910156,103.84330749511719,97.32360076904297,90.17249298095703,78.92604064941406
-6,-19,0,1,0,0,-3,-2,-11.411463737487793,81.77925109863281,31.55913543701172,37.70973205566406,8.630248069763184,-20.90684700012207,23.499038696289062,16.525943756103516,-57.742855072021484,-58.71736526489258,-60.436500549316406,-45.92610549926758,115.05632019042969,121.10234069824219,103.85331726074219,97.3309326171875,90.18477630615234,78.93147277832031
-4,-19,-5,-3,-2,-1,-2,-3,-11.411463737487793,81.77925109863281,31.55913543701172,37.70973205566406,8.630248069763184,-20.90684700012207,23.499038696289062,16.525943756103516,-57.742855072021484,-58.71736526489258,-60.436500549316406,-45.92610549926758,115.05632019042969,121.10234069824219,103.85331726074219,97.3309326171875,90.18477630615234,78.93147277832031
2,22,8,14,0,8,2,0,-11.400900840759277,81.792724609375,31.553491592407227,37.70429992675781,8.631186485290527,-20.911115646362305,23.4875431060791,16.502716064453125,-57.76068878173828,-58.73462677001953,-60.44523620605469,-45.92530822753906,115.07469940185547,121.12220001220703,103.86293029785156,97.33839416503906,90.19705963134766,78.93095397949219
2,1,1,-8,2,-2,-2,0,-11.400900840759277,81.792724609375,31.553491592407227,37.70429992675781,8.631186485290527,-20.911115646362305,23.4875431060791,16.502716064453125,-57.76068878173828,-58.73462677001953,-60.44523620605469,-45.92530822753906,115.07469940185547,121.12220001220703,103.86293029785156,97.33839416503906,90.19705963134766,78.93095397949219
-1,-4,-4,-8,1,-5,-2,1,-11.400900840759277,81.792724609375,31.553491592407227,37.70429992675781,8.631186485290527,-20.911115646362305,23.4875431060791,16.502716064453125,-57.76068878173828,-58.73462677001953,-60.44523620605469,-45.92530822753906,115.07469940185547,121.12220001220703,103.86293029785156,97.33839416503906,90.19705963134766,78.93095397949219
5,-4,-4,-2,-2,1,1,0,-11.400900840759277,81.792724609375,31.553491592407227,37.70429992675781,8.631186485290527,-20.911115646362305,23.4875431060791,16.502716064453125,-57.76068878173828,-58.73462677001953,-60.44523620605469,-45.92530822753906,115.07469940185547,121.12220001220703,103.86293029785156,97.33839416503906,90.19705963134766,78.93095397949219
1,0,0,11,-2,1,-2,-3,-11.396289825439453,81.80791473388672,31.533559799194336,37.68375778198242,8.619758605957031,-20.93082046508789,23.472848892211914,16.46424102783203,-57.78701400756836,-58.755699157714844,-60.45661926269531,-45.93259048461914,115.08861541748047,121.12937927246094,103.86962127685547,97.33647918701172,90.20335388183594,78.93307495117188
5,-12,1,-18,-7,-4,-1,0,-11.396289825439453,81.80791473388672,31.533559799194336,37.68375778198242,8.619758605957031,-20.93082046508789,23.472848892211914,16.46424102783203,-57.78701400756836,-58.755699157714844,-60.45661926269531,-45.93259048461914,115.08861541748047,121.12937927246094,103.86962127685547,97.33647918701172,90.20335388183594,78.93307495117188
-2,-4,2,12,-2,0,4,-2,-11.396289825439453,81.80791473388672,31.533559799194336,37.68375778198242,8.619758605957031,-20.93082046508789,23.472848892211914,16.46424102783203,-57.78701400756836,-58.755699157714844,-60.45661926269531,-45.93259048461914,115.08861541748047,121.12937927246094,103.86962127685547,97.33647918701172,90.20335388183594,78.93307495117188
-1,-11,-14,8,-3,7,5,1,-11.396289825439453,81.80791473388672,31.533559799194336,37.68375778198242,8.619758605957031,-20.93082046508789,23.472848892211914,16.46424102783203,-57.78701400756836,-58.755699157714844,-60.45661926269531,-45.93259048461914,115.08861541748047,121.12937927246094,103.86962127685547,97.33647918701172,90.20335388183594,78.93307495117188
0,-2,-4,-16,-4,-7,-5,-5,-11.395505905151367,81.7790298461914,31.50334930419922,37.65313720703125,8.5957612991333,-20.960617065429688,23.46291160583496,16.318876266479492,-57.81123733520508,-58.775760650634766,-60.46454620361328,-45.93266677856445,115.09949493408203,121.04055786132812,103.8701171875,97.32966613769531,90.20453643798828,78.93159484863281
0,0,-2,7,5,6,-1,0,-11.395505905151367,81.7790298461914,31.50334930419922,37.65313720703125,8.5957612991333,-20.960617065429688,23.46291160583496,16.318876266479492,-57.81123733520508,-58.775760650634766,-60.46454620361328,-45.93266677856445,115.09949493408203,121.04055786132812,103.8701171875,97.32966613769531,90.20453643798828,78.93159484863281
-2,4,4,-10,-7,0,-1,-4,-11.395505905151367,81.7790298461914,31.50334930419922,37.65313720703125,8.5957612991333,-20.960617065429688,23.46291160583496,16.318876266479492,-57.81123733520508,-58.775760650634766,-60.46454620361328,-45.93266677856445,115.09949493408203,121.04055786132812,103.8701171875,97.32966613769531,90.20453643798828,78.93159484863281
1,14,2,14,-8,-4,-3,1,-11.395505905151367,81.7790298461914,31.50334930419922,37.65313720703125,8.5957612991333,-20.960617065429688,23.46291160583496,16.318876266479492,-57.81123733520508,-58.775760650634766,-60.46454620361328,-45.93266677856445,115.09949493408203,121.04055786132812,103.8701171875,97.32966613769531,90.20453643798828,78.93159484863281
-4,-12,-5,-11,2,3,3,-1,-11.396209716796875,81.64350891113281,31.472591400146484,37.6225700378418,8.568928718566895,-20.989398956298828,23.453794479370117,15.971681594848633,-57.83426284790039,-58.79276657104492,-60.473731994628906,-45.92955017089844,115.10649871826172,120.78634643554688,103.86964416503906,97.3206558227539,90.20511627197266,78.92528533935547
-5,-31,7,10,4,-3,-1,-5,-11.396209716796875,81.64350891113281,31.472591400146484,37.6225700378418,8.568928718566895,-20.989398956298828,23.453794479370117,15.971681594848633,-57.83426284790039,-58.79276657104492,-60.473731994628906,-45.92955017089844,115.10649871826172,120.78634643554688,103.86964416503906,97.3206558227539,90.20511627197266,78.92528533935547
-6,-1,-6,5,-6,-3,-2,-2,-11.396209716796875,81.64350891113281,31.472591400146484,37.6225700378418,8.568928718566895,-20.989398956298828,23.453794479370117,15.971681594848633,-57.83426284790039,-58.79276657104492,-60.473731994628906,-45.92955017089844,115.10649871826172,120.78634643554688,103.86964416503906,97.3206558227539,90.20511627197266,78.92528533935547
1,-7,-2,1,-3,-3,0,-4,-11.396209716796875,81.64350891113281,31.472591400146484,37.6225700378418,8.568928718566895,-20.989398956298828,23.453794479370117,15.971681594848633,-57.83426284790039,-58.79276657104492,-60.473731994628906,-45.92955017089844,115.10649871826172,120.78634643554688,103.86964416503906,97.3206558227539,90.20511627197266,78.92528533935547
-3,16,2,-5,-1,4,2,2,-11.395794868469238,81.35635375976562,31.437469482421875,37.588775634765625,8.541296005249023,-21.015472412109375,23.442493438720703,15.350811958312988,-57.863037109375,-58.8167839050293,-60.485355377197266,-45.92397689819336,115.11389923095703,120.31848907470703,103.87214660644531,97.31649017333984,90.20999908447266,78.91841888427734
0,-12,-4,-12,4,8,-1,0,-11.395794868469238,81.35635375976562,31.437469482421875,37.588775634765625,8.541296005249023,-21.015472412109375,23.442493438720703,15.350811958312988,-57.863037109375,-58.8167839050293,-60.485355377197266,-45.92397689819336,115.11389923095703,120.31848907470703,103.87214660644531,97.31649017333984,90.20999908447266,78.91841888427734
-2,-30,-9,-14,-7,-7,-1,-1,-11.395048141479492,80.99674224853516,31.404701232910156,37.55729293823242,8.522303581237793,-21.041034698486328,23.430500030517578,14.558958053588867,-57.89063262939453,-58.8406982421875,-60.4918098449707,-45.92539978027344,115.11748504638672,119.70439147949219,103.87227630615234,97.3095703125,90.21147918701172,78.91858673095703
-6,-11,-1,20,0,-6,0,-1,-11.395048141479492,80.99674224853516,31.404701232910156,37.55729293823242,8.522303581237793,-21.041034698486328,23.430500030517578,14.558958053588867,-57.89063262939453,-58.8406982421875,-60.4918098449707,-45.92539978027344,115.11748504638672,119.70439147949219,103.87227630615234,97.3095703125,90.21147918701172,78.91858673095703
-2,17,3,-22,-6,1,2,-1,-11.395048141479492,80.99674224853516,31.404701232910156,37.55729293823242,8.522303581237793,-21.041034698486328,23.430500030517578,14.558958053588867,-57.89063262939453,-58.8406982421875,-60.4918098449707,-45.92539978027344,115.11748504638672,119.70439147949219,103.87227630615234,97.3095703125,90.21147918701172,78.91858673095703
4,12,-8,-2,8,1,0,2,-11.395048141479492,80.99674224853516,31.404701232910156,37.55729293823242,8.522303581237793,-21.041034698486328,23.430500030517578,14.558958053588867,-57.89063262939453,-58.8406982421875,-60.4918098449707,-45.92539978027344,115.11748504638672,119.70439147949219,103.87227630615234,97.3095703125,90.21147918701172,78.91858673095703
0,-2,0,-4,-4,0,0,0,-11.395950317382812,80.63539123535156,31.378643035888672,37.532901763916016,8.512182235717773,-21.055002212524414,23.42623519897461,13.752035140991211,-57.90528869628906,-58.851043701171875,-60.48704147338867,-45.91557693481445,115.11640167236328,119.03050231933594,103.86821746826172,97.2975082397461,90.20732879638672,78.90959930419922
-1,-4,4,-1,-4,0,5,1,-11.395950317382812,80.63539123535156,31.378643035888672,37.532901763916016,8.512182235717773,-21.055002212524414,23.42623519897461,13.752035140991211,-57.90528869628906,-58.851043701171875,-60.48704147338867,-45.91557693481445,115.11640167236328,119.03050231933594,103.86821746826172,97.2975082397461,90.20732879638672,78.90959930419922
-1,7,-4,-1,-3,-1,-1,0,-11.395950317382812,80.63539123535156,31.378643035888672,37.532901763916016,8.512182235717773,-21.055002212524414,23.42623519897461,13.752035140991211,-57.90528869628906,-58.851043701171875,-60.48704147338867,-45.91557693481445,115.11640167236328,119.03050231933594,103.86821746826172,97.2975082397461,90.20732879638672,78.90959930419922
-2,-9,5,5,2,2,-1,-4,-11.395950317382812,80.63539123535156,31.378643035888672,37.532901763916016,8.512182235717773,-21.055002212524414,23.42623519897461,13.752035140991211,-57.90528869628906,-58.851043701171875,-60.48704147338867,-45.91557693481445,115.11640167236328,119.03050231933594,103.86821746826172,97.2975082397461,90.20732879638672,78.90959930419922
-4,0,-3,-9,-6,-1,-5,1,-11.397417068481445,80.22905731201172,31.330291748046875,37.48216247558594,8.47775650024414,-21.09062385559082,23.410560607910156,12.910359382629395,-57.941898345947266,-58.88744354248047,-60.49631118774414,-45.91767883300781,115.10200500488281,118.35829162597656,103.85334014892578,97.27501678466797,90.19011688232422,78.8982925415039
0,-7,-1,1,2,-2,-1,-1,-11.397417068481445,80.22905731201172,31.330291748046875,37.48216247558594,8.47775650024414,-21.09062385559082,23.410560607910156,12.910359382629395,-57.941898345947266,-58.88744354248047,-60.49631118774414,-45.91767883300781,115.10200500488281,118.35829162597656,103.85334014892578,97.27501678466797,90.19011688232422,78.8982925415039
0,0,-1,-7,-5,-1,1,0,-11.397417068481445,80.22905731201172,31.330291748046875,37.48216247558594,8.47775650024414,-21.09062385559082,23.410560607910156,12.910359382629395,-57.941898345947266,-58.88744354248047,-60.49631118774414,-45.91767883300781,115.10200500488281,118.35829162597656,103.85334014892578,97.27501678466797,90.19011688232422,78.8982925415039
